05526	2	13
10188	2	8
10187	2	1
10191	3	1
10190	4	2
10194	1	1
10193	2	1
10197	3	1
10196	1	2
10200	3	0
10199	3	0
10203	2	2
10202	1	2
10206	4	4
10205	5	3
01922	5	11
00045	4	2
01974	2	10
01973	2	10
08546	2	2
10242	4	0
08676	2	1
10263	4	12
10262	1	15
01944	2	10
10304	0	9
09740	1	10
10361	3	8
02328	5	0
02327	2	0
10371	2	1
10373	4	1
10377	4	1
10376	2	1
10380	2	0
10379	1	1
10383	1	0
10382	5	1
02085	2	2
10389	3	10
10388	1	11
10398	2	12
10392	2	1
10391	4	1
02034	2	1
10395	1	10
10397	2	11
10401	2	7
10400	1	9
10404	1	9
10403	4	13
10407	5	11
10406	5	14
10410	1	11
10409	3	14
10413	3	1
10412	3	0
10416	5	11
10415	4	13
10418	1	0
10422	3	11
10421	3	9
10425	1	3
10424	3	2
10428	2	12
10427	3	12
00576	4	3
00575	2	3
10443	6	0
10442	5	0
10446	1	0
10445	3	2
10449	3	1
10448	2	1
10452	3	1
10451	4	1
10455	5	1
10454	1	1
10458	4	0
10457	2	0
10461	3	1
10460	3	0
10473	2	0
10472	3	2
10464	4	0
10463	1	1
10467	0	0
10466	4	1
10470	1	0
10469	1	2
02066	3	0
10482	2	0
10481	4	2
10485	2	0
10484	1	2
00582	2	1
00581	3	3
10488	3	1
10487	3	0
10490	2	0
10494	4	0
10493	2	1
10497	2	1
10496	3	1
10499	5	3
10503	1	4
10506	4	0
10505	2	2
10509	2	0
10508	3	0
10512	2	2
10511	1	0
02601	5	12
02600	1	14
03038	1	10
10527	0	12
10530	6	1
10529	3	1
10533	2	25
10532	1	26
10536	5	1
10535	4	1
10542	4	2
10541	4	1
10544	4	3
10551	3	0
10550	6	3
10554	4	1
10553	5	6
10557	1	1
10556	2	0
10560	2	1
10559	1	1
10563	2	0
10562	4	2
10566	2	0
10565	2	2
10569	3	3
10568	5	0
10575	3	1
10574	1	1
10578	4	0
10577	2	0
10581	2	2
10580	4	3
10584	5	0
10583	3	1
10587	3	0
10586	2	2
10590	3	1
10589	4	3
10593	8	1
10592	3	3
10596	3	3
10595	4	2
10599	4	0
10598	3	1
10605	1	2
10604	2	1
10608	5	1
10607	4	0
10611	2	1
10610	4	2
10614	4	3
10613	1	2
10617	1	4
10616	4	4
10623	2	5
10622	2	2
10626	1	3
10625	2	1
10629	2	1
10628	3	0
10635	2	1
10634	5	1
10638	4	1
10637	3	0
10641	2	1
10640	1	1
10644	4	0
10643	2	2
10647	1	0
10646	0	1
10650	3	2
10649	3	1
10653	4	1
10652	2	0
10656	0	0
10655	1	2
10659	2	5
10658	3	1
10662	2	1
10661	3	1
10668	7	1
10667	5	1
10671	4	1
10670	0	1
10674	2	1
10673	1	5
10677	2	1
10676	4	0
10680	2	0
10679	3	0
10683	5	2
10682	3	1
10688	3	3
10692	4	2
10691	3	1
10695	5	1
10694	2	8
10698	4	1
10697	3	1
10701	4	1
10704	3	0
10703	3	0
10707	2	2
10706	3	1
10710	2	1
10709	1	0
10716	1	2
10715	0	5
10722	2	5
10721	3	1
10725	2	0
10724	1	1
10728	2	1
10727	1	2
10731	1	2
10730	0	2
10734	1	0
10733	2	0
10740	3	3
10739	4	3
10743	4	2
10742	3	4
10746	5	0
10745	2	1
01463	1	0
10749	1	1
10748	3	2
10752	5	0
10751	3	2
10755	3	2
10754	5	1
10758	5	1
10757	6	0
10761	2	1
10760	4	1
10764	6	0
10763	1	2
10767	5	2
10766	1	2
10770	2	2
10769	3	2
10773	2	0
10772	5	1
10776	5	1
10775	2	25
10779	5	1
10778	3	1
10782	4	1
10781	3	0
10785	3	4
10784	0	6
10788	3	3
10787	4	6
10791	2	29
10790	3	7
10794	1	2
10793	2	0
10797	2	1
10796	5	5
10800	4	1
10799	2	1
10803	5	0
10802	5	4
10806	2	2
10805	6	1
10809	2	2
10808	1	0
10812	3	1
10811	1	1
10815	1	2
10814	5	2
10818	2	0
10817	2	4
10821	1	0
10824	1	4
10823	1	3
10827	5	0
10826	1	2
10829	1	1
10833	1	0
10832	2	0
10836	1	1
10835	2	1
10839	3	2
10838	3	1
10842	2	1
10841	2	3
10845	2	0
10844	4	0
10848	3	2
10851	3	1
10850	1	1
10853	5	2
10857	6	0
10856	4	1
10860	4	0
10859	2	0
10863	3	3
10862	5	0
10869	2	0
10868	4	1
10872	2	2
10871	3	4
10875	3	2
10874	6	1
10878	2	2
10877	1	1
10881	3	1
10880	2	0
10884	4	0
10883	3	0
10887	2	0
10886	6	1
10890	3	0
10889	3	2
10893	2	1
10892	2	1
10896	2	3
10899	1	0
10898	2	2
10905	3	0
10904	2	3
10908	5	4
10907	2	3
10911	1	1
10910	3	2
10914	3	1
10913	3	0
10917	2	0
10916	4	2
10920	2	2
10919	2	1
10923	3	2
10922	3	1
10926	3	1
10925	1	1
10929	1	3
10928	4	1
10932	5	0
10935	4	1
10934	4	0
10938	5	2
10941	1	4
10940	2	2
10944	4	1
10943	3	0
10947	3	2
10946	7	2
10950	2	1
10949	3	2
10953	2	2
10952	1	0
10956	1	1
10955	1	1
10959	2	1
10958	4	2
10965	3	1
10964	4	2
10968	4	1
10967	1	1
10971	1	1
10970	3	0
10974	5	1
10973	2	0
10980	1	6
10979	0	2
10983	3	1
10982	5	2
10986	4	1
10985	5	0
10989	4	2
10988	2	2
07427	6	1
10992	3	2
10991	3	2
10995	5	0
10994	2	0
10998	3	0
10997	2	0
11001	5	2
11000	1	1
11004	3	1
11003	4	1
11007	3	1
11006	4	0
11010	3	2
11009	2	2
11013	3	0
11012	3	0
11016	1	2
11015	2	1
11022	2	1
11021	2	0
11025	1	1
11024	1	1
11027	2	0
11033	1	0
11037	1	4
11036	3	0
11040	4	0
11039	1	1
11043	6	1
11042	2	1
11046	3	1
11045	5	2
11049	0	1
11048	3	1
11055	4	3
11054	1	0
11058	1	2
11057	5	2
11061	2	0
11060	2	5
11064	4	2
11063	4	0
11070	2	5
11069	4	3
11076	3	2
11075	4	0
11079	0	1
11078	1	0
11082	3	7
11081	3	4
11085	4	0
11084	4	2
11088	3	2
11087	2	1
11091	2	3
11090	6	0
11093	4	1
11097	1	0
11096	3	5
11100	2	0
11099	4	1
11103	1	2
11102	5	3
11106	0	1
11105	1	2
11109	1	0
11108	6	2
11112	4	3
11111	2	4
11115	2	1
11114	2	3
11118	3	3
11117	3	1
11121	5	2
11120	3	2
11124	2	2
11123	1	1
11127	1	0
11126	3	2
11130	5	1
11129	2	0
11133	2	0
11132	6	0
11136	6	2
11135	1	1
11139	5	0
11138	1	1
11142	2	0
11141	4	0
11148	1	3
11147	2	2
11151	1	0
11150	3	1
11160	2	2
11159	1	2
11162	3	0
11166	1	2
11165	4	1
11169	3	4
11168	1	1
11175	2	2
11174	1	1
11178	2	1
11177	1	1
11181	4	3
11180	3	3
11184	0	3
11183	1	1
11187	2	3
11186	4	2
11190	6	1
11189	4	1
11196	3	2
11195	0	4
11199	5	2
11198	3	3
11202	4	1
11201	3	0
03347	3	0
10700	5	2
11205	4	0
11204	4	0
11208	3	2
11211	3	1
11210	2	0
11214	5	2
11217	1	0
11216	3	1
11220	3	2
11219	1	0
11223	4	4
11222	4	3
11226	3	2
11225	3	1
11229	5	2
11235	3	1
11234	3	4
11238	2	5
11237	3	2
11241	5	1
11240	5	3
11244	5	0
11243	1	0
11247	1	3
11246	3	0
11250	3	0
11249	2	0
11253	3	1
11252	4	1
11255	3	2
11259	6	3
11258	4	1
11262	3	2
11261	5	1
11265	2	6
11264	2	5
11268	0	1
11267	0	2
11271	3	0
11270	2	0
11274	3	0
11273	3	1
11277	4	2
11276	2	0
11280	4	0
11283	3	0
11282	1	0
11286	1	3
11285	2	3
00914	2	0
11289	3	1
11288	4	1
11292	2	1
11291	4	1
11295	2	2
11294	4	2
11298	4	1
11297	6	2
11301	5	1
11300	3	3
11304	2	0
11303	3	1
11307	3	1
11306	4	0
11310	2	1
11309	3	2
11313	4	5
11312	5	1
11316	2	1
11315	3	2
11319	1	1
11318	5	1
11322	1	3
11321	4	1
11325	1	1
11324	2	1
11328	5	1
11327	1	1
11331	2	0
11330	3	0
11334	5	0
11333	3	1
11337	3	0
11336	5	0
11340	2	2
11339	2	3
11343	2	0
11342	4	1
11346	3	5
11345	2	2
11349	2	0
11348	2	1
11351	1	0
11357	5	1
11361	5	2
11360	5	4
11363	3	3
11370	1	1
11369	2	0
11373	5	1
11372	3	1
11376	2	1
11375	2	1
11379	4	0
11378	2	1
11382	3	2
11381	2	1
11385	2	3
11384	7	0
11388	2	1
11387	4	0
11391	5	1
11390	3	18
11394	4	4
11393	3	1
11397	5	1
11396	2	1
11400	2	1
11399	3	0
11403	1	5
11402	1	3
11406	3	1
11405	3	3
11409	5	1
11408	2	0
11415	5	3
11414	2	0
11418	3	1
11417	2	0
11420	4	4
11424	1	2
11423	1	3
11427	5	2
11426	2	2
11430	2	0
11429	5	2
11433	2	0
11432	2	0
11436	3	0
11435	5	0
11439	2	4
11442	2	1
11441	6	2
11445	5	8
11444	1	1
11448	5	0
11447	5	1
11451	2	1
11450	4	1
11454	0	0
11453	3	2
11457	2	2
11456	3	4
11460	4	0
11459	1	2
11463	1	0
11462	4	1
11466	4	3
11465	4	2
11469	2	1
11468	1	1
11472	3	4
11471	4	3
11475	0	13
11474	2	4
11478	1	0
11477	5	0
11481	3	4
11480	2	4
11484	1	1
11483	1	0
20982	1	2
20981	3	1
11490	4	3
11489	4	1
11493	0	2
11492	1	5
11496	4	1
11495	2	1
11499	3	5
11498	2	1
11502	0	3
11501	3	4
11505	3	3
11504	5	1
11508	2	2
11507	2	1
11517	2	2
11516	3	3
11519	2	2
11523	2	1
11522	2	2
11526	1	4
11525	2	1
11529	2	1
11528	3	2
11532	2	1
11531	3	7
11535	3	1
11534	5	1
11538	1	1
11537	1	0
11541	1	0
11540	2	2
11544	5	1
11543	4	3
11547	2	1
11546	3	2
11550	4	3
11549	4	0
11553	3	2
11552	2	4
11556	0	1
11555	4	0
11559	2	2
11558	1	1
11562	2	2
11561	3	1
11565	0	1
11564	2	2
11568	3	1
11567	2	3
11571	4	1
11570	2	1
11574	2	1
11573	4	1
11577	1	2
11576	2	1
11580	1	10
11583	2	0
11582	4	0
11586	3	2
11585	4	0
11589	1	1
11592	3	0
11591	2	2
11595	1	1
11594	4	6
11598	3	1
11597	2	3
11601	2	1
11600	3	3
11604	5	1
11603	3	1
11610	1	4
11609	2	8
11613	3	2
11612	3	4
11616	2	4
11615	1	0
11619	1	1
11618	4	3
11622	5	0
11621	1	4
11625	6	2
11624	2	7
11628	3	1
11627	1	4
11631	3	4
11630	2	2
11634	3	4
11633	5	5
11637	5	0
11636	4	0
11640	0	9
11639	4	4
11646	2	1
11649	1	5
11648	3	2
11652	2	3
11651	9	7
11655	2	2
11654	3	2
11658	0	1
11661	2	2
11660	3	2
11664	2	1
11663	3	0
11667	1	5
11666	1	4
11673	1	0
11672	2	1
11676	4	1
11675	4	0
11679	4	1
11678	2	1
11682	2	3
11681	4	7
11685	5	1
11684	1	1
11688	3	0
11687	4	3
11691	2	0
11690	1	5
11694	1	3
11693	1	5
11697	2	0
11696	1	5
11700	2	1
11699	4	1
11703	1	0
11702	3	2
11706	3	9
11705	3	3
11708	2	3
11712	5	0
11711	3	0
11715	1	0
11714	2	0
11718	6	2
11717	4	1
11721	3	1
11720	4	8
11724	2	2
11723	3	1
11727	3	0
11726	3	2
11730	4	1
11729	2	1
11733	1	4
11732	0	2
11739	3	1
11738	4	3
11742	1	2
11741	5	1
11745	6	1
11744	2	6
11748	2	2
11747	2	2
11751	1	0
11750	1	4
11754	2	2
11753	2	1
11757	3	1
11756	2	1
11760	3	3
11759	3	2
11763	2	1
11762	1	1
11766	3	3
11765	2	6
11769	5	2
11768	3	0
11772	3	1
11771	2	1
11774	3	2
11778	2	2
11777	1	1
11781	1	3
11780	3	1
11787	5	5
11786	4	0
11789	5	4
11793	5	0
11792	6	0
11796	1	1
11795	3	0
11799	4	1
11798	5	0
11802	4	3
11801	5	1
11805	2	10
11804	6	1
11808	3	1
11814	3	3
11817	2	3
11816	3	3
11820	2	0
11823	3	5
11822	5	3
11826	1	2
11825	1	1
11829	4	4
11828	0	2
11832	1	1
11831	2	0
11835	1	0
11834	2	1
11837	1	4
11841	3	0
11844	3	2
11843	3	2
11847	6	4
11850	2	2
11849	1	4
11853	3	3
11852	3	3
11856	3	0
11855	2	3
11859	1	3
11862	3	0
11861	2	1
11865	4	1
11864	0	3
11868	2	1
11867	2	2
11871	1	3
11870	1	2
11874	4	0
11873	5	3
11877	1	1
11876	3	0
11880	5	0
11879	6	4
11883	2	0
11882	6	3
11963	3	4
11889	1	1
11888	5	2
11892	1	1
11891	2	1
11895	2	0
11894	3	1
11898	1	3
11901	3	1
11900	1	2
11904	4	0
11903	1	0
11910	0	1
11909	4	1
11916	2	1
11915	3	23
11919	2	9
11918	3	1
11922	2	2
11921	5	2
11925	4	2
11924	4	1
11927	3	1
11931	2	1
11930	3	0
11934	1	2
11933	4	1
11937	3	0
11936	1	17
11940	2	3
11939	4	0
11943	3	0
11942	1	1
11946	3	3
11949	3	1
11952	2	15
11951	2	0
11955	4	2
11954	4	1
11958	2	2
11957	1	1
11961	2	2
11967	2	5
11966	1	2
11970	0	2
11969	4	1
11973	5	2
11972	2	2
11976	5	1
11975	2	9
11979	1	1
11978	0	1
11982	1	2
11981	3	2
11988	4	2
11987	2	7
11991	2	1
11990	2	5
11994	1	3
11993	2	0
11997	2	1
11996	4	1
12000	3	2
11999	4	1
12002	2	2
12006	2	2
12005	2	2
12012	0	6
12011	2	4
12015	6	0
12014	3	2
12018	1	6
12017	0	5
12021	2	2
12020	3	0
12024	2	13
12023	4	7
12027	2	0
12026	1	8
12030	6	1
12029	1	4
12033	1	3
12032	5	3
12036	2	3
12035	3	0
12039	5	1
12038	6	1
12042	4	2
12041	1	0
12044	2	3
12048	2	2
12047	4	1
12051	4	1
12050	4	1
12054	4	4
12053	3	2
12057	3	1
12056	5	2
12063	5	5
12062	2	3
12066	3	2
12065	4	1
12069	3	3
12068	5	4
12072	2	3
12071	2	1
12075	4	1
12074	2	1
12078	3	2
12077	2	0
12084	2	2
12087	0	4
12086	1	2
12090	3	1
12089	2	1
12093	3	2
12092	3	2
12096	3	0
12095	2	0
12099	1	2
12098	2	2
12102	2	0
12105	0	0
12104	6	1
12108	2	1
12107	2	1
12111	2	1
12110	3	0
12116	4	0
12120	2	4
12119	0	2
12123	4	1
12122	3	1
12129	3	1
12128	3	2
12132	1	4
12131	2	4
12135	3	1
12134	4	5
12138	5	2
12137	2	0
12141	2	1
12140	1	0
12144	4	0
12143	3	1
12147	3	0
12146	2	3
12150	5	1
12149	2	0
12153	2	1
12152	6	1
12156	2	0
12155	4	1
11657	1	2
12168	0	3
12177	5	1
12176	4	0
12180	4	0
12179	2	0
12183	4	2
12189	1	1
12188	1	0
12192	5	0
12191	4	2
12195	3	1
12194	2	0
12198	1	0
12197	3	0
12201	5	0
12200	3	1
12204	3	0
12203	2	1
12207	3	5
12206	3	3
12210	3	5
12209	1	2
12213	5	0
12212	4	2
12216	3	2
12218	2	1
12222	2	2
12221	1	1
12225	7	3
12224	4	3
12228	1	2
12227	4	5
12231	2	1
12230	2	0
12233	2	1
12237	1	2
12236	4	1
12240	1	0
12239	1	1
12243	3	1
12242	5	2
12246	3	0
12245	4	0
12249	3	1
12248	5	4
12255	4	1
12258	7	0
12257	1	0
12261	3	3
12260	2	4
12264	0	1
12263	2	2
12267	1	3
12266	0	2
12270	0	3
12269	1	1
12273	4	4
12272	3	3
12276	2	1
12275	2	3
12278	2	2
12282	1	0
12281	1	1
12284	1	1
12288	2	3
12287	4	2
28224	3	0
12294	2	1
12293	2	3
12297	2	3
12296	2	2
12300	3	1
12299	5	2
12303	0	3
12302	0	2
12306	1	0
12305	1	1
12309	4	2
12308	4	0
12312	2	1
12318	3	3
12317	2	3
12321	7	2
12320	7	3
12329	3	2
12333	2	3
12332	3	1
12336	3	1
12335	3	2
12339	4	2
12342	2	0
12341	2	2
12345	5	1
12344	5	2
12348	2	1
12347	2	5
12351	4	1
12350	3	2
12354	4	2
12353	2	1
12357	1	1
12356	2	0
12360	2	3
12359	1	5
12363	1	2
12362	1	3
12366	7	1
12365	3	2
12369	2	4
12368	0	2
12372	5	2
12371	1	1
12381	3	4
12380	4	3
12384	4	3
12383	1	0
12387	3	4
12386	1	6
12390	1	1
12389	1	0
12393	1	2
12392	4	1
12395	2	2
12399	5	0
12398	2	2
12401	2	0
12405	2	0
12404	4	3
12408	2	0
12407	3	4
12411	1	0
12410	3	0
12414	2	2
12413	1	25
12417	2	5
12416	3	3
12420	4	1
12419	3	0
12423	1	4
12422	2	3
12426	2	1
12425	0	1
12429	3	2
12428	4	3
12432	2	2
12435	3	0
12434	5	1
12438	1	0
12437	2	9
12441	0	5
12440	1	1
12444	1	4
12443	1	5
12447	3	5
12450	1	0
12453	2	1
12452	4	3
12459	4	1
12458	5	2
12462	4	1
12461	6	0
11790	2	2
12465	5	1
12464	4	0
12468	3	6
12467	1	4
12471	3	0
12470	3	1
12474	2	0
12473	3	2
12476	3	2
12480	3	2
12479	1	2
12482	2	1
12486	2	2
12485	3	0
12489	3	1
12488	2	0
12492	3	0
12491	3	0
12495	2	1
12494	2	1
12498	3	0
12497	2	3
12504	2	1
12503	5	2
12507	5	9
12506	2	3
12510	1	1
12509	2	1
12516	3	2
12519	4	0
12518	4	0
12522	5	2
12521	2	0
12525	1	5
12524	0	5
12534	2	2
12533	3	3
12536	8	1
12540	1	4
12539	1	5
12543	5	1
12542	4	1
12546	2	2
12545	0	1
12549	1	5
12548	3	1
12552	3	1
12551	2	0
12555	3	0
12554	1	0
12558	1	2
12557	5	1
12563	0	4
12567	4	1
12566	5	0
12570	3	3
12573	3	2
12572	2	2
12579	4	0
12578	1	3
12582	2	2
12581	6	2
12591	1	2
12590	1	16
12594	0	1
12593	1	1
12597	4	1
12596	2	3
12600	3	0
12599	4	0
12603	1	11
12602	1	9
12606	1	2
12605	2	1
12608	3	1
12612	2	1
12611	2	2
12618	2	7
12617	1	3
12621	2	0
12620	2	2
12627	3	3
12626	1	3
12630	6	5
12629	3	1
02900	1	1
12633	2	2
12632	2	2
12636	2	6
12635	2	3
12639	3	4
12638	3	3
12642	1	2
12641	4	1
12645	2	8
12644	2	8
12648	0	0
12647	6	0
12651	3	12
12650	2	5
12660	3	2
12659	0	3
12663	4	0
12662	1	1
12666	4	1
12665	2	1
12669	3	0
12668	3	1
12672	2	4
12671	2	5
12675	3	0
12674	4	7
12678	4	3
12677	1	3
12681	5	2
12680	4	2
12684	3	0
12687	3	1
12686	4	1
12690	1	4
12689	0	0
12693	0	4
12692	3	4
12696	3	0
12695	4	0
12699	2	3
12698	3	2
12702	3	0
12701	0	0
12705	3	1
12704	3	0
12708	1	0
12707	2	0
12711	3	2
12710	5	0
12714	3	2
12713	2	3
12717	2	2
12716	2	8
12720	2	3
12719	1	0
12723	1	4
12722	3	3
12726	0	3
12725	1	1
12732	1	7
12731	2	8
12735	4	6
12734	5	4
12738	1	1
12737	2	3
12741	1	1
12740	2	1
12744	2	0
12743	2	2
12747	3	0
12746	3	5
12750	2	1
12749	5	2
12753	4	3
12756	3	0
12755	5	1
12758	3	7
12762	4	4
12761	3	1
12765	4	2
12764	3	2
12768	2	3
12767	4	2
12771	1	1
12770	4	1
12774	5	3
12773	4	2
12777	2	1
12776	1	1
12780	4	3
12779	3	0
12783	0	0
12782	3	3
12786	1	1
12785	3	2
12789	2	0
12788	1	0
12792	2	13
12795	5	19
12794	3	3
12798	1	0
12797	2	7
12804	6	0
12803	1	2
12807	3	4
12810	2	3
12809	3	0
12813	3	2
12812	3	1
12816	3	1
12815	2	0
12822	2	3
12821	1	6
12825	2	3
12824	2	3
12834	1	8
12833	2	2
12837	2	0
12836	3	0
12840	4	0
12839	4	1
12843	5	2
12842	2	3
12846	2	1
12845	5	3
12849	1	5
12852	4	3
12851	3	6
12855	3	4
12854	4	2
12858	1	3
12857	2	2
12861	2	1
12864	2	6
12863	2	7
12867	5	2
12866	1	1
12876	2	2
12875	4	1
12879	2	1
12878	4	0
12882	2	1
12881	1	1
12885	3	2
12884	5	1
12891	2	0
12890	2	2
12894	3	2
12893	3	1
12897	2	1
12896	4	1
12900	4	0
12899	4	1
12903	0	0
12902	1	2
12905	4	0
12909	2	0
12908	4	0
12912	4	2
12911	6	5
12915	3	8
12914	4	5
12918	4	1
12917	3	3
12921	4	1
12920	4	1
12924	3	1
12923	2	3
12927	3	1
12926	1	2
12930	1	1
12929	2	2
12933	4	0
12932	3	1
12935	2	1
12939	4	1
12938	2	3
12942	1	1
12941	5	4
12945	3	0
12944	3	0
12948	2	3
12947	2	2
12951	0	5
12950	0	6
12954	4	2
12953	5	1
12957	4	3
12956	4	1
12960	4	7
12959	4	0
12963	1	2
12962	5	1
12966	4	1
12965	2	5
12969	5	2
12968	3	0
12972	4	0
12971	3	3
12981	4	1
12980	2	4
12984	7	0
12983	3	2
12987	3	3
12986	4	2
12989	1	4
12993	0	4
12992	0	2
12996	1	2
12995	1	1
12999	3	4
12998	2	3
13002	4	3
13001	5	1
13005	1	2
13004	2	2
13011	3	3
13014	0	0
13013	1	2
13017	5	1
13016	2	4
13020	4	0
13019	1	3
13023	3	0
13022	3	6
13026	5	1
13025	4	1
13029	3	0
13028	4	1
13035	7	4
13034	1	4
13037	1	7
13041	9	0
13040	5	4
13044	1	0
13043	2	1
13047	2	1
13046	2	2
13050	2	8
13049	1	4
13053	4	1
13056	2	2
13055	2	1
13059	2	0
13058	2	1
13062	2	3
13061	3	2
13065	7	2
13068	0	3
13067	2	0
13071	5	2
13070	1	3
13074	3	2
13073	2	0
13077	2	3
13076	4	0
13080	2	2
13079	3	3
13083	2	0
13082	2	1
13086	2	1
13085	3	1
13089	4	0
13088	4	3
13094	6	1
13098	5	1
13097	5	3
13101	5	3
13100	1	3
13104	4	0
13103	3	2
13107	3	0
13106	2	1
13110	5	0
13109	3	1
13113	3	5
13112	3	1
13116	2	0
13115	3	2
13119	3	4
13118	4	1
13122	5	2
13121	2	0
13125	1	0
13124	2	1
13128	1	3
13127	3	4
13131	4	1
13130	3	6
13134	1	1
13133	2	1
13137	2	1
13136	3	2
13140	3	0
13139	4	1
13143	3	3
13142	2	6
13146	2	0
13149	4	3
13148	4	2
13152	5	2
13151	2	0
13155	3	1
13154	3	4
13158	2	1
13157	4	3
13164	3	1
13163	4	2
13167	3	2
13166	0	5
13170	2	4
13176	2	0
13175	5	5
13179	4	2
13178	1	1
13182	5	2
13181	5	1
13185	5	0
13184	3	1
13188	5	9
13187	0	4
13191	4	2
13190	4	4
13194	3	3
13193	4	4
13197	1	0
13196	2	3
13200	2	1
13199	2	2
13206	3	7
13205	3	4
13209	1	0
13208	0	1
13218	3	0
13217	1	2
13221	2	2
13220	2	0
13224	3	1
13223	2	1
13227	2	1
13226	1	7
13229	0	6
13236	4	3
13235	2	2
13239	0	4
13238	3	2
13245	2	0
13244	3	0
13248	2	0
13247	2	3
13250	2	0
13254	2	2
13253	1	7
13257	3	1
13256	6	2
13263	2	1
13262	3	4
13265	2	4
13269	3	0
13268	1	1
13272	3	0
13271	6	1
13275	3	4
13274	3	4
13278	2	2
13277	1	5
13281	2	0
13280	4	3
25464	4	0
25463	2	0
13287	2	1
13286	2	1
13290	1	1
13289	5	0
13293	5	2
13292	1	0
13296	3	0
13295	5	1
13299	3	6
13298	3	4
13302	2	2
13301	4	3
13305	3	2
13304	5	2
13308	1	0
13307	3	3
13311	5	0
13310	3	1
13314	3	4
13313	4	3
13317	3	2
13316	2	3
13320	1	1
13319	1	4
13323	3	1
13322	3	2
13326	2	2
13325	3	4
13329	3	1
13328	3	3
13332	3	2
13331	3	2
13335	5	2
13334	5	0
13338	1	3
13340	0	18
13344	3	1
13343	3	0
26415	3	2
26414	2	3
13350	2	3
13349	2	4
13353	3	0
13352	4	1
13356	3	1
13355	2	2
13359	4	4
13358	3	1
13362	3	1
13361	3	2
13064	5	0
13364	0	0
13368	4	1
13367	1	1
13371	2	0
13370	2	1
13374	3	2
13373	3	2
13380	4	0
13379	2	1
13383	1	3
13382	3	3
13389	2	1
13388	1	0
13392	1	1
13391	2	1
13395	4	0
13394	3	0
13398	2	1
13397	1	10
13400	5	0
13404	3	0
13403	3	2
13407	3	1
13406	4	0
13410	2	1
13409	5	5
13413	1	2
13412	3	2
13416	3	1
13415	5	1
13419	2	1
13418	1	0
13425	5	3
13424	5	2
13428	2	2
13427	4	1
13431	1	1
13430	4	1
13434	4	1
13433	0	3
13437	3	0
13436	5	2
13439	4	1
13442	2	2
13446	2	2
13445	2	2
13449	2	0
13448	5	1
13452	3	0
13455	2	4
13461	1	3
13460	3	1
13464	6	3
13463	4	1
13467	0	1
13466	3	6
13470	1	1
13469	3	0
13472	3	1
13476	3	3
13475	3	1
13479	5	1
13478	2	0
13482	1	5
13481	3	1
13484	5	1
13488	7	2
13487	2	3
13491	3	2
13490	2	4
13494	1	4
13493	4	1
13497	1	0
13496	3	1
13500	4	0
13499	5	1
13503	2	0
13502	2	0
13506	3	0
13505	1	1
13509	3	2
13508	2	5
08336	0	1
13512	3	1
13511	2	2
13515	4	1
13514	3	2
13518	4	1
13517	2	2
13521	1	0
13520	4	0
13524	1	1
13523	4	0
13527	2	1
13526	1	2
13530	1	0
13529	2	1
13533	1	1
13532	2	0
13536	3	0
13535	2	1
13539	1	0
13538	0	2
13542	4	1
13541	2	3
13545	4	1
13544	1	2
13548	2	1
13547	2	0
13551	1	1
13550	4	0
13554	1	0
13553	2	2
13557	3	1
13556	3	1
13560	2	0
13559	5	3
13563	3	1
13562	1	1
13566	4	2
13569	3	0
13568	3	1
13572	4	5
13575	3	2
13578	2	2
13577	4	0
13581	4	2
13580	1	1
13584	5	0
13583	0	3
13587	4	2
13586	2	3
13590	3	4
13596	1	4
13595	4	4
13599	2	5
13598	2	2
13602	2	0
13601	2	4
13605	2	13
13604	2	3
13608	1	2
13607	6	5
13611	4	2
13610	5	0
13613	2	1
13617	2	4
13616	1	0
13620	3	3
13619	4	3
13623	3	23
13622	2	1
13625	2	2
13629	1	3
13628	3	0
13632	0	1
13631	3	1
13635	3	3
13634	3	5
13638	2	4
13637	4	2
13641	3	2
13640	3	1
13644	1	1
13643	6	4
13647	4	1
13646	3	2
13650	6	4
13649	3	0
13653	2	5
13652	6	1
13656	1	2
13655	4	4
13659	0	1
13658	3	0
13662	4	2
13661	1	0
13665	1	2
13664	4	2
13668	3	6
13667	2	2
13671	2	1
13670	2	0
13674	3	4
13673	2	2
13677	3	3
13676	4	4
13680	1	0
13679	2	0
13683	2	1
13682	4	2
13689	1	0
13688	0	8
13692	1	0
13691	2	0
13694	3	0
13698	3	1
13697	4	2
13701	1	5
13700	4	2
13707	2	1
13706	4	0
13713	0	2
13712	2	2
13716	6	1
13715	2	8
13719	4	1
13718	1	1
13722	1	1
13721	1	0
13725	2	2
13724	3	4
13728	0	1
13727	6	1
13731	5	0
13730	4	5
13734	2	1
13737	2	3
13736	2	2
13743	2	1
13742	2	4
13745	2	1
13749	3	1
13748	1	3
13752	2	2
13751	2	2
13755	3	0
13754	4	2
13758	2	3
13757	3	1
13761	0	1
13764	2	1
13763	5	3
13766	4	1
13770	2	1
13769	3	2
13773	3	6
13772	5	0
13776	2	0
13775	0	5
13779	5	3
13778	4	0
13782	4	4
13781	0	7
13785	4	0
13784	3	1
13788	2	5
13787	3	0
13791	2	2
13800	2	1
13799	4	1
13803	3	0
13802	3	4
13806	2	2
13805	3	1
13809	0	1
13808	2	0
13815	3	0
13814	1	1
13818	1	9
13817	2	1
13821	2	10
13820	2	3
13824	2	1
13823	2	2
