22110	29	8
22109	28	9
22113	26	2
22112	25	15
22116	26	22
22115	29	15
22119	19	24
22118	27	3
22125	23	8
22124	23	8
22131	22	9
22130	25	2
22134	25	8
22133	22	9
22137	24	7
22136	28	4
22140	22	5
22139	20	2
22143	23	5
22142	20	4
22149	19	2
22148	25	17
24423	24	10
24422	24	15
22155	23	6
22154	22	15
22158	26	9
22157	28	15
22161	20	5
22160	28	3
22164	26	29
22163	22	5
22167	30	6
22166	26	11
22170	28	2
22169	28	3
22173	21	4
22172	16	9
22175	22	5
22178	32	6
22182	30	7
22181	25	6
22185	20	5
22188	39	7
22187	26	8
22191	24	10
22190	24	6
22194	24	4
22193	27	7
22197	26	6
22196	27	7
22200	28	6
22199	19	47
22203	31	3
22202	23	9
22206	24	4
22205	21	11
22209	19	4
22212	28	7
22211	22	8
22218	28	3
22217	25	13
22221	22	2
22220	26	9
22224	24	3
22223	25	7
22227	18	15
22226	21	26
22230	24	4
22229	22	8
18665	27	4
13145	25	10
22233	32	7
22232	30	9
22236	32	19
22235	27	6
22241	26	9
22245	25	3
22244	25	1
22248	23	3
22247	30	6
22251	24	13
22250	28	6
22254	34	5
22253	20	11
22257	22	4
22256	21	8
22260	31	1
22259	22	2
22263	27	6
22262	23	10
22266	24	4
22268	33	6
22272	31	5
22271	25	13
22275	25	8
22274	22	4
22281	25	9
22280	32	10
22287	21	4
22286	28	16
22290	20	13
22289	21	7
22293	26	3
22292	35	4
22296	20	5
22295	28	13
22299	29	3
22298	25	11
22301	23	2
22305	30	3
22304	27	13
22308	22	1
22307	24	3
22311	21	8
22310	28	3
22314	23	3
22313	17	7
22317	22	11
22316	27	30
22323	24	5
22322	27	51
22329	18	3
22328	24	3
22332	26	7
22331	28	2
22335	20	14
22334	28	106
22338	26	7
22337	26	12
22341	19	36
22340	15	36
22347	31	7
22346	27	10
22350	21	9
22349	32	6
22353	29	1
22352	23	3
22362	26	3
22361	26	1
22365	27	8
22364	23	13
22368	25	5
22367	22	6
22371	14	3
22370	20	3
22377	21	4
22376	33	10
22380	20	7
22379	24	9
22383	25	9
22382	26	24
22386	20	5
22385	21	6
22389	32	7
22388	31	5
22392	30	5
22391	23	6
22398	27	14
22397	24	3
22407	33	3
22406	26	5
22410	30	4
22409	34	7
22413	33	19
22412	22	28
22416	22	6
22415	20	7
22419	17	141
22418	27	2
22422	25	7
22421	23	5
22425	21	22
22424	25	4
22428	21	7
22427	25	7
22431	21	118
22430	15	156
22434	27	9
22433	27	15
22440	27	1
22439	27	9
22443	20	8
22442	30	5
22446	25	13
22445	30	6
22449	22	8
22448	19	17
22452	30	5
22451	24	2
22455	17	7
22454	24	7
22458	17	2
22457	31	5
22461	30	5
22460	27	48
22464	21	3
22463	19	11
22466	28	4
22470	21	7
22469	26	4
22482	24	6
22481	16	3
22485	25	3
22484	23	6
22488	35	10
22487	30	15
22494	29	16
22493	28	12
22497	26	3
22496	23	6
22500	28	3
22499	33	9
22503	21	10
22502	23	5
22506	23	4
22505	24	1
22509	25	3
22508	23	5
22512	20	5
22511	34	10
22515	22	8
22514	22	2
22518	21	7
22517	21	65
22521	21	8
22520	27	21
22524	26	12
22523	25	2
22536	26	8
22530	36	6
22529	28	1
22533	32	5
22532	26	12
22539	22	5
22538	27	9
22542	27	5
22544	27	7
22548	22	16
22547	31	5
22551	29	6
22550	25	16
22554	25	18
22553	24	14
22560	23	11
22559	22	12
22563	17	17
22562	23	18
22566	28	3
22565	22	2
22569	23	7
22568	29	10
22572	24	6
22571	26	6
22574	19	3
28512	24	9
28511	29	2
22578	28	5
22577	23	5
22581	30	6
22580	23	6
22590	26	7
22589	29	53
22593	20	10
22592	20	4
22596	22	7
22595	26	3
22599	25	9
22598	25	22
22602	29	3
22601	24	2
22605	30	9
22604	31	7
22607	30	4
22611	24	3
22610	22	7
22614	19	3
22626	30	4
22625	27	3
22629	28	3
22628	20	3
22632	24	6
22631	22	55
22635	21	24
22634	25	5
22638	28	7
22637	14	7
22641	25	6
22640	24	17
22644	28	1
22643	25	10
22647	26	1
22646	33	4
22650	26	14
22653	23	8
22652	32	8
22656	26	2
22655	22	5
22662	22	6
22661	22	2
22665	31	5
22668	25	22
22667	27	7
22671	28	3
22670	28	5
22674	24	10
22673	27	8
22677	24	51
22676	31	9
22680	29	4
22679	27	6
22683	24	9
22682	26	11
22686	26	5
22685	21	14
22689	28	14
22688	28	17
22692	24	6
22695	30	11
22694	29	3
22698	29	16
22697	25	7
22701	18	12
22700	17	5
22704	22	15
22703	25	10
22707	31	6
22706	22	7
22710	22	2
22709	27	2
22713	27	2
22712	24	38
22716	28	30
22715	23	15
22719	24	4
22725	22	10
22724	27	2
22728	18	6
22731	23	5
22730	26	6
22734	30	14
22733	21	13
22737	26	32
22736	30	20
22743	25	6
22742	25	21
22746	24	2
22745	27	4
22749	22	8
22748	29	4
22752	23	56
22751	18	112
22755	27	6
22754	31	0
22758	23	1
22757	21	10
22761	22	15
22760	22	83
22764	26	10
22770	28	15
22769	26	19
22782	28	10
22781	24	10
22785	30	6
22784	27	10
22788	31	7
22787	27	5
22791	24	8
22790	22	4
22794	29	4
22797	27	10
22796	28	5
22800	24	6
22799	22	12
22803	29	6
22802	32	5
22806	24	114
22805	27	10
22809	26	3
22808	28	12
22812	29	5
22811	20	32
22814	21	15
22818	29	5
22817	30	5
22821	24	5
22824	26	12
22823	18	155
22830	26	2
22829	22	3
22833	21	8
22832	21	4
22836	23	8
22839	22	7
22838	28	3
22842	17	4
22841	19	12
22845	30	4
22844	23	4
22848	24	8
22847	24	6
22851	28	5
22850	27	5
22854	22	13
22853	25	11
22857	22	4
22856	29	5
22860	22	8
22859	29	5
22863	33	9
22862	22	10
22866	25	8
22865	27	5
22872	27	9
22875	23	7
22874	25	6
22878	34	13
22877	25	7
22881	25	25
22880	29	9
22884	23	4
22883	25	13
22887	24	19
22886	24	6
22890	26	6
22889	30	5
22896	22	9
22895	26	5
22691	30	11
22899	22	5
22898	25	8
22902	33	9
22901	25	11
22905	26	9
22908	23	5
22907	30	4
22911	23	4
22910	24	14
22914	20	2
22913	23	11
22917	25	13
22916	23	15
22920	31	18
22919	32	3
22922	25	20
22926	25	5
22925	21	5
22929	24	5
22928	29	26
22932	23	8
22931	22	6
22935	25	6
22934	22	5
22938	23	9
22937	27	12
22941	31	9
22940	25	5
22944	27	1
22943	29	2
22947	27	4
22946	30	9
22949	33	11
22953	25	1
22952	22	1
22956	26	15
22955	21	9
22959	30	8
22958	23	8
22962	19	5
22961	27	15
22965	20	5
22964	22	59
22968	20	2
22967	27	3
22977	24	8
22974	28	34
22973	31	8
22980	27	10
22979	27	2
22983	25	11
22982	35	2
22986	25	2
22985	24	8
22989	24	13
22988	26	5
22992	23	8
22995	26	6
20333	28	10
22998	30	7
22997	26	10
23001	27	12
23000	23	5
23007	19	11
23006	29	15
23016	19	10
23019	20	10
23018	26	10
23022	31	3
23021	21	8
23024	14	9
23028	22	4
23027	24	15
23034	23	5
23033	23	7
23037	27	3
23036	23	12
23040	29	6
23039	27	2
23043	24	5
23042	26	5
23046	24	4
23045	26	4
23049	27	4
23055	22	9
23054	22	8
23058	26	6
23057	24	4
23064	23	8
23063	26	3
23067	30	5
23066	23	6
23070	30	3
23069	31	4
23076	28	4
23075	29	6
23493	31	4
23492	23	4
23085	23	3
23084	31	8
23088	24	11
23087	26	4
23091	25	7
23090	29	4
23093	24	3
23097	28	5
23096	28	7
23100	23	7
23099	19	20
23103	24	2
23102	26	4
23106	23	5
23105	24	11
23109	20	12
23108	25	10
23112	27	7
23111	27	7
23115	26	9
23114	22	5
23118	27	1
23117	29	4
23121	24	5
23120	22	6
23124	24	9
23123	28	7
23127	21	7
23126	24	6
23130	18	3
23129	21	5
23133	20	11
23132	29	9
23136	20	5
23135	19	31
23145	33	11
23144	33	8
23148	31	4
23147	26	10
23151	31	6
23150	20	5
23154	20	7
23153	25	11
23157	22	4
23156	28	4
23159	33	12
23163	27	6
23162	27	8
23166	29	5
23169	20	9
23168	22	3
23172	26	18
23171	27	6
23175	24	2
23174	25	36
23178	30	12
23177	29	8
23180	26	4
23184	23	13
23183	26	6
23187	19	7
23186	24	11
23190	25	2
23189	29	11
23193	24	12
23192	21	19
23196	24	3
23195	29	22
23198	25	27
23205	25	2
23204	29	3
23208	32	3
23207	19	13
23214	26	2
23213	29	1
23217	25	16
23216	30	7
23220	23	3
23219	29	5
23226	20	34
23225	27	12
23228	27	3
23232	22	5
23231	23	5
23235	17	85
23234	17	100
23241	26	19
23240	24	4
23246	23	14
23250	29	4
23249	26	12
23256	20	3
23255	24	4
23259	28	4
23258	24	5
23262	27	12
23261	29	2
23265	28	4
23264	28	11
23268	29	1
23267	27	4
23274	23	5
23273	22	12
23472	25	2
23471	28	5
23280	21	2
23279	31	3
23283	22	6
23282	23	4
23286	31	2
23285	23	9
23292	28	3
23291	25	6
23295	23	10
23294	23	3
23298	28	2
23297	29	2
23301	27	6
23300	25	7
23304	27	1
23303	21	36
23307	26	8
23306	22	8
23310	24	2
23309	28	8
23313	30	4
23312	24	2
23316	24	20
23315	30	1
23319	28	11
23318	20	4
23322	31	10
23321	19	9
23325	26	8
23324	23	8
23328	27	2
23327	26	2
23331	25	2
23330	26	4
23334	26	4
23333	30	7
23337	23	2
23336	30	3
23343	25	20
23342	23	8
23346	33	9
23345	31	3
23349	17	8
23348	25	5
23352	31	11
23351	31	4
23354	27	13
23358	27	6
23357	29	6
23361	23	3
23360	26	4
23364	24	3
23363	28	27
23367	23	7
23366	22	4
23370	19	2
23369	25	4
23372	27	16
23376	24	5
23375	28	2
23379	29	7
23378	29	6
23382	24	0
23381	28	8
23385	25	9
23384	25	5
23388	26	4
23387	25	10
23396	22	8
23400	27	4
23399	30	5
23402	24	6
23406	26	3
23405	29	6
23409	28	1
23408	29	28
23412	28	13
23411	23	3
23415	31	2
23414	31	2
23418	24	14
23417	26	5
23421	27	5
23420	23	4
23424	28	8
23423	19	10
23427	22	3
23426	28	6
23430	17	1
23429	28	8
23433	26	13
23432	27	5
23436	19	7
23435	27	5
23439	27	5
23438	27	3
23442	21	3
23441	28	4
23445	28	13
23444	29	3
23448	19	5
23447	26	15
23451	28	4
23450	31	5
23453	35	9
23457	36	3
23456	28	2
23460	33	5
23459	25	7
23462	35	4
23466	22	5
23465	21	8
23475	35	22
23474	27	5
23481	25	10
23480	27	7
23484	32	5
23483	24	6
23487	23	2
23486	33	3
23490	26	4
23496	23	1
23495	20	3
23498	28	3
23502	21	5
23501	23	6
23505	23	2
23504	24	4
23511	25	11
23510	32	4
23514	27	5
23513	19	4
23517	27	12
23516	26	6
23520	26	3
23519	26	7
23523	24	2
23522	21	15
23526	26	3
23525	29	2
23529	29	2
23528	24	2
23532	28	6
23531	21	8
23538	27	2
23537	29	6
23541	26	10
23540	30	13
23550	20	9
23549	22	20
23553	26	1
23552	26	3
23556	20	7
23555	26	4
23559	29	3
23558	25	6
23562	22	7
23561	26	17
23564	23	5
23570	21	10
23574	24	6
23573	26	8
23598	28	5
23597	30	22
23580	25	9
23579	27	4
23583	22	2
23582	25	4
23586	20	11
23585	23	13
23589	20	9
23588	23	3
23592	24	5
23591	26	6
23595	21	3
23594	24	2
23601	28	10
23600	27	4
23604	33	5
23603	32	3
23607	25	7
23606	27	3
23613	29	5
23612	24	3
23616	27	6
23615	24	26
23619	29	5
23618	21	8
23622	24	9
23621	23	3
23625	36	2
23624	26	1
23627	23	1
23631	22	18
23630	29	12
23634	21	6
23633	26	5
23637	21	5
23636	30	5
23640	22	5
23639	23	8
23643	33	5
23642	23	7
23646	29	5
23645	25	5
23649	28	3
23648	31	5
23652	22	5
23651	29	6
23655	26	2
23654	31	8
23658	28	6
23657	35	6
23661	25	7
23660	22	3
23664	24	17
23663	27	8
23667	18	10
23666	26	5
23670	21	2
23669	25	17
23673	25	6
23672	25	20
23676	19	4
23675	27	2
23679	26	54
23678	28	34
23682	24	18
23681	26	9
23685	27	5
23684	26	4
23691	31	8
23690	24	11
23693	20	4
23696	24	3
23700	23	9
23699	30	5
23703	25	6
23702	21	30
23706	30	2
23705	23	4
23709	26	0
23712	23	7
23711	26	4
23715	30	2
23714	27	2
23718	31	22
23717	20	2
23721	24	1
23720	26	11
23724	33	7
23723	24	5
23729	26	6
23733	30	11
23732	23	6
23736	24	6
23735	27	5
23739	27	12
23738	14	7
23742	24	8
23748	26	2
23747	22	4
23751	21	11
23750	24	8
23754	23	3
23753	17	5
23757	28	3
23756	24	4
23760	33	6
23759	30	3
23763	25	3
23762	22	4
23766	24	7
23765	26	11
23769	28	3
23768	30	2
23772	24	97
23771	11	73
23775	20	9
23774	23	4
23781	26	6
23780	25	8
23784	23	10
23783	21	6
23790	31	13
23789	30	8
23793	32	5
23792	27	12
23796	25	2
23795	25	11
23799	25	11
23798	29	5
23802	28	2
23801	18	8
23805	27	4
23804	25	0
23808	24	6
23807	24	2
23823	21	1
23822	26	4
23814	22	5
23813	25	41
23817	21	2
23816	25	7
23820	21	7
23819	29	7
23826	30	6
23825	25	20
23829	24	6
23828	26	4
23030	27	3
23048	29	7
23832	26	12
23831	22	4
23835	25	4
23834	24	35
23838	26	3
23837	32	10
23841	25	4
23840	25	7
23844	27	7
23843	30	14
23847	26	11
23846	16	11
23850	22	11
23849	27	3
23853	24	5
23852	25	3
23859	25	4
23865	26	7
23864	21	7
23868	17	12
23867	27	10
23871	28	1
23870	28	5
23874	25	32
23873	23	10
23877	27	1
23876	23	5
23880	18	28
23879	22	10
23883	24	5
23882	20	2
23886	28	11
23885	22	10
23889	19	1
23888	27	5
23891	26	3
23898	20	12
23897	24	27
23901	24	4
23900	26	7
23906	34	7
23907	24	15
23910	24	23
23916	33	7
23915	21	8
23919	25	10
23918	22	9
23922	24	1
23921	20	4
23925	14	3
23924	27	6
23928	28	3
23927	36	21
23930	30	6
23937	28	13
23936	26	13
23940	30	12
23943	23	5
23942	28	10
23946	34	1
23945	25	4
23949	29	5
23948	23	24
23952	26	2
23951	26	3
23958	29	9
23957	26	2
26208	30	10
23964	24	8
23963	26	8
23967	30	4
23966	28	9
23970	23	4
23969	31	4
23973	26	4
23972	25	1
23976	28	2
23975	28	5
23979	20	10
23978	27	3
23982	25	9
23981	25	5
23985	26	4
23984	23	8
23988	25	4
23987	32	3
23991	25	5
23990	33	2
23994	28	2
23993	23	19
23997	23	4
23996	27	5
24000	23	2
23999	27	8
24002	27	0
24006	29	2
24005	25	4
24009	27	11
24008	22	4
24012	23	9
24011	26	4
24015	21	7
24014	23	5
24018	21	6
24017	29	4
24021	26	9
24020	24	8
24024	26	12
24023	36	8
24027	33	1
24026	21	6
24030	21	4
24029	31	12
24033	27	8
24032	29	9
24036	25	0
24035	27	3
24039	25	10
24038	32	4
24042	23	8
24041	31	18
24045	29	7
24044	21	16
24048	25	5
24047	21	2
24054	24	8
24053	29	1
24057	21	4
24056	27	1
24060	26	11
24059	31	1
24063	24	10
24062	27	7
24066	19	3
24065	24	9
24069	29	0
24068	32	4
24072	27	3
24071	32	9
24075	22	9
24074	29	12
24078	28	6
24077	29	3
24081	28	4
24080	31	4
24084	27	11
24087	23	4
24086	18	13
24090	21	9
24089	23	11
24093	22	3
24092	22	8
24096	20	17
24095	27	10
24099	21	8
24098	22	11
24102	22	11
24101	29	3
24105	26	5
24104	23	14
24108	21	3
24107	23	6
24111	31	3
24110	22	9
24114	35	35
24113	27	40
24120	27	4
24123	25	1
24122	21	4
24126	25	19
24125	26	4
24129	24	5
24128	27	10
24132	27	2
24131	27	3
24135	29	1
24134	26	4
24138	24	20
24137	26	14
24141	28	8
24140	27	14
24144	24	4
24143	31	8
24147	23	6
24146	22	2
24150	25	6
24149	26	8
24153	24	3
24152	24	6
24156	22	13
24155	21	8
24159	27	6
24158	25	6
24162	23	4
24161	32	6
24165	26	11
24164	23	23
24168	21	6
24167	24	2
24171	23	3
24170	30	3
24174	25	4
24173	31	2
24177	29	3
24176	26	5
24180	22	1
24179	20	0
24183	24	4
24182	23	1
24186	29	9
24185	26	2
24189	30	4
24188	28	5
24192	23	7
24191	29	3
24195	27	6
24194	28	2
24198	29	3
24197	23	3
24201	29	15
24200	31	21
24204	23	3
24203	22	2
24210	25	0
24209	27	14
24213	37	12
24212	26	4
24216	22	2
24215	29	6
24222	19	4
24221	22	7
24225	20	0
24224	21	34
24231	25	2
24230	25	5
24234	25	2
24233	21	4
24237	22	5
24236	21	4
24240	26	4
24239	30	2
24243	17	5
24242	24	11
24246	27	1
24245	28	19
24249	32	4
24252	24	6
24251	29	5
24255	28	22
24254	26	11
24258	29	4
24257	22	5
24261	25	5
24260	22	4
24264	30	11
24263	28	5
24267	31	4
24269	25	5
24273	28	6
24272	31	3
24276	20	1
24275	16	3
24279	25	3
24278	28	6
24282	23	10
24281	28	18
24285	35	3
24284	27	7
24288	28	7
24287	23	6
24291	28	12
24290	29	3
24294	23	8
24293	26	6
24297	19	5
24296	29	4
24303	28	2
24302	27	3
24309	19	7
24308	25	5
24312	21	11
24311	28	11
24314	30	8
24318	27	6
24317	26	8
24321	24	3
24320	20	3
24324	23	5
24323	31	0
24327	24	6
24326	24	4
24330	26	6
24329	27	2
24333	24	2
24332	23	7
24336	23	8
24335	22	17
24339	28	12
24342	31	4
24341	23	4
24345	27	16
24344	28	10
24348	22	5
24347	24	15
24351	26	8
24350	32	9
24354	23	3
24353	23	7
24357	32	1
24356	24	5
24360	26	7
24359	25	10
24363	28	13
24366	20	4
24365	23	7
24369	21	8
24368	16	7
24372	28	6
24371	27	5
24375	23	9
24374	30	4
24378	31	4
24377	21	7
24381	21	7
24380	24	25
24384	23	1
24383	21	6
24387	27	2
24386	22	1
24390	30	7
24389	32	7
24393	28	15
24392	26	13
24396	28	3
24395	20	6
24399	30	11
24398	27	7
24402	27	9
24401	27	8
24405	26	0
24404	22	6
24408	25	4
24407	28	7
24410	22	5
24414	34	6
24413	30	2
24417	32	11
24416	28	3
24420	25	10
24426	32	13
24425	27	10
24429	20	5
24428	28	6
24432	30	2
24431	25	11
24435	25	1
24434	24	5
24438	28	25
24441	28	19
24440	28	12
24444	25	8
24443	22	8
24447	23	5
24446	24	11
24450	30	4
24449	25	8
24453	24	2
24459	28	8
24458	21	11
24465	22	6
24468	27	7
24471	26	4
24470	21	7
24474	22	3
24473	29	6
24477	31	14
24476	31	8
24480	24	16
24479	22	5
24483	34	4
24482	26	4
24489	21	9
24488	24	6
24495	26	3
24494	26	6
24498	20	7
24497	22	18
24501	25	11
24500	27	18
24504	24	5
24503	21	3
24507	22	11
24506	28	10
24510	20	5
24509	26	8
24513	27	1
24512	28	2
24516	24	3
24515	23	9
24519	28	4
24518	22	3
24522	23	10
24521	23	13
24525	29	5
24524	25	3
24531	21	9
24530	24	4
24537	29	7
24536	24	7
24540	27	6
24539	25	73
24543	24	2
24542	26	4
24546	27	5
24545	30	3
24549	23	6
24548	25	3
24552	24	19
24551	24	6
24555	28	1
24554	25	5
24558	24	7
24557	24	20
24570	24	4
24569	24	4
24567	34	3
24566	27	5
24572	23	10
24576	24	6
24575	23	5
24579	24	5
24578	25	8
24582	20	3
24581	21	4
24585	21	4
24584	22	4
24588	32	16
24587	22	6
24591	28	7
24590	22	3
24594	29	7
24593	21	3
24597	18	11
24596	22	9
24600	29	3
24599	26	5
24612	25	7
24611	15	6
24606	18	2
24605	22	4
24609	29	3
24608	29	5
24615	27	5
24614	23	5
24618	26	6
24617	27	5
24621	23	1
24620	24	4
24624	24	5
24623	25	31
24627	20	4
24626	23	2
24630	15	29
24629	29	5
24633	22	8
24632	29	14
24636	31	10
24635	20	7
24639	28	4
24638	29	4
24648	21	9
24647	31	7
24645	24	3
24644	22	6
24651	19	6
24650	28	4
24657	22	16
24656	22	2
24660	25	7
24663	26	2
24662	31	3
24666	29	0
24665	30	6
24669	31	5
24668	30	11
24672	31	6
24671	27	8
24675	18	17
24674	28	4
24681	22	9
24680	28	7
24684	30	3
24683	28	7
24687	30	5
24686	26	3
24690	22	8
24689	25	20
24693	25	8
24692	32	6
24696	22	7
24695	28	5
24699	24	6
24698	22	5
24702	23	7
24701	27	34
24708	26	1
24707	23	10
24711	25	3
24710	23	13
24714	22	5
24713	26	6
24717	22	3
24716	31	10
24720	26	6
24719	30	2
24723	32	3
24722	22	0
24726	24	6
24725	21	10
24729	25	16
24728	33	1
24732	28	6
24731	27	6
24741	28	6
24740	22	3
24744	17	1
24743	20	10
24747	26	3
24746	27	3
24750	23	6
24749	23	18
24753	21	5
24752	21	6
24756	14	11
24755	20	10
24759	23	7
24758	26	11
24762	31	17
24761	26	6
24765	26	2
24764	26	6
24768	27	5
24767	23	12
24771	28	3
24770	28	3
24774	23	7
24773	20	1
24777	27	10
24776	33	10
24780	22	5
24779	23	7
24783	24	11
24782	23	3
24786	26	2
24785	25	9
24789	28	4
24788	32	5
24792	25	5
24791	23	10
24795	26	2
24794	25	7
24798	25	6
24797	24	9
24801	27	5
24800	21	16
24804	25	3
24803	26	9
24807	26	2
24806	31	4
24810	29	5
24809	32	6
24813	23	6
24812	26	8
24816	26	3
24815	26	7
24819	23	7
24818	29	3
24822	28	6
24821	24	3
24825	29	2
24824	26	3
24827	22	7
24830	23	7
24834	27	3
24833	33	2
24837	22	8
24836	25	6
24840	24	3
24843	22	2
24842	31	5
24849	20	4
24848	30	9
20717	24	12
24852	27	5
24851	25	6
24855	32	10
24854	24	7
24858	27	3
24857	21	3
24864	26	7
24863	30	15
24867	28	9
24866	24	8
24870	28	2
24873	33	10
24872	26	6
12311	27	6
24876	26	10
24875	28	4
24879	18	19
24878	22	2
24882	24	4
24881	31	0
24885	22	5
24884	26	5
24888	25	6
24887	21	9
24891	23	1
24890	36	9
24894	22	11
24893	29	3
24897	23	9
24896	23	6
24900	25	5
24899	22	2
24903	27	12
24902	20	9
24906	25	21
24905	22	11
24909	19	4
24908	23	13
24912	20	4
24911	26	8
24915	28	20
24918	25	3
24917	35	6
24921	28	6
24920	26	7
24924	23	0
24923	23	3
24927	27	9
24926	29	11
24930	25	1
24929	28	3
24933	30	4
24932	21	4
24936	25	6
24935	23	10
24939	25	4
24938	25	28
24942	26	6
24941	25	4
24945	20	9
24944	25	5
24948	28	5
24947	28	6
24954	25	7
24953	25	2
24957	17	6
24956	31	5
24960	26	5
24959	27	5
24963	21	8
24962	25	10
24966	19	4
24965	22	4
24968	21	4
24972	27	10
24971	20	3
24987	25	4
24986	25	4
24981	28	4
24980	21	7
24984	20	7
24983	24	1
24993	24	5
24992	27	9
24996	20	5
24999	35	7
24998	22	11
25002	30	2
25001	25	6
25005	26	4
25004	23	4
25008	29	18
25007	26	4
25014	24	5
25013	25	4
25017	20	3
25016	27	7
25020	21	3
25019	31	3
25023	20	9
25022	21	8
25026	30	8
25025	15	6
25028	26	4
25032	26	8
25031	25	2
25035	26	1
25034	24	13
25044	26	2
25043	19	13
25047	26	3
25046	23	7
25050	20	3
25049	34	6
25053	34	0
25052	22	10
25056	26	9
25055	26	5
25058	22	9
25062	24	17
25061	21	7
25065	32	3
25064	17	5
25068	20	8
25067	26	14
25074	25	19
25073	29	4
25077	27	4
25076	26	9
25079	24	3
25083	19	5
25082	21	7
25095	27	7
25089	22	5
25088	29	14
25092	26	6
25091	21	10
25098	26	3
25097	27	40
25101	23	6
25100	20	7
25104	22	12
25103	20	33
25107	29	4
25106	27	4
25110	22	3
25113	23	3
25112	29	7
25119	19	1
25118	22	5
25122	28	6
25121	24	4
25125	25	5
25124	26	6
25128	31	2
25127	27	3
25134	24	7
25133	26	6
25137	24	12
25136	35	7
25140	20	5
25139	27	6
25143	26	28
25142	28	3
25146	33	6
25145	25	7
25149	31	3
25148	23	3
25151	30	4
25170	20	5
25169	28	4
25158	24	6
25157	29	4
25163	24	5
25166	30	6
25173	29	6
25172	28	1
25176	28	4
25175	24	4
25179	19	23
25178	24	17
25182	22	23
25181	34	79
25185	20	3
25184	28	6
25188	28	2
25187	20	9
25191	21	6
25190	25	7
25194	30	4
25193	26	1
25197	29	3
25196	23	3
25200	24	3
25199	28	2
25203	21	4
25202	20	4
25206	29	2
25205	23	1
25209	26	3
25208	29	3
25212	19	8
25211	32	5
25215	25	9
25214	23	4
25218	28	9
25217	28	3
25221	24	3
25220	25	6
25224	29	5
25223	26	6
25226	23	5
25230	23	7
25229	24	10
25578	21	5
25577	22	13
25236	33	13
25239	33	1
25238	34	8
25242	24	2
25241	30	6
25245	22	74
25244	18	88
25248	19	3
25247	19	5
25251	25	13
25250	27	8
25254	29	6
25253	29	3
25256	22	6
25260	23	6
25259	22	5
25263	18	5
25262	19	4
25266	16	2
25265	30	6
25272	26	8
25271	21	3
25275	22	9
25274	23	6
25278	20	13
25277	23	11
25281	27	6
25280	26	8
25289	25	6
25287	22	21
25286	22	3
25293	30	6
25296	16	4
25295	23	8
25299	21	6
25298	29	7
25302	31	3
25301	24	4
25305	26	10
25304	20	6
25307	32	9
25311	25	7
25310	29	7
25314	23	6
25313	29	4
25317	29	3
25316	22	3
25320	28	4
25319	22	17
25323	28	18
25322	20	11
25326	23	9
25325	25	13
25329	26	4
25328	24	4
25332	26	6
25331	23	7
25335	28	4
25334	25	6
25338	30	6
25337	26	8
25341	25	3
25340	21	5
25344	26	5
25343	27	4
25347	36	10
25346	20	24
25350	23	9
25349	27	7
25353	27	5
25352	25	7
25356	18	4
25355	16	6
25359	28	2
25358	32	1
25362	20	9
25361	24	14
25365	20	9
25364	30	3
25371	25	2
25370	26	4
25374	27	3
25377	24	5
25376	31	3
25380	26	9
25379	28	8
25383	20	1
25382	26	5
25386	20	7
25385	22	4
25392	34	2
25395	27	0
25394	31	9
28082	29	8
25401	32	5
25400	28	4
25404	25	11
25403	33	3
25407	21	2
25406	23	7
25410	26	2
25409	28	7
25413	29	5
25412	22	7
25416	33	3
25415	23	6
25418	34	5
25421	27	30
25425	26	3
25424	23	6
25431	30	25
25430	19	7
25434	30	6
25433	27	6
25440	28	8
25443	29	3
25442	33	4
25446	26	12
25445	36	5
25449	23	4
25448	27	6
25452	25	6
25451	32	6
25454	26	6
25458	26	10
25457	30	4
25461	20	1
25460	26	9
27206	27	9
27207	26	3
25470	29	9
25469	23	6
25472	25	14
25476	22	5
25475	24	9
25479	17	8
25478	27	4
25482	27	1
25481	24	8
25485	28	6
25484	20	6
25488	27	6
25487	25	6
25491	22	35
25490	27	5
25494	28	4
25493	26	8
25497	28	14
25496	26	3
25499	18	8
25503	17	5
25502	31	8
24338	23	3
24419	20	5
25506	26	7
25505	20	9
25509	22	8
25508	26	15
25512	30	7
25511	21	6
25515	22	4
25518	22	10
25517	27	2
25521	22	10
25520	31	9
25524	23	12
25523	27	45
25536	26	4
25535	28	16
25539	36	9
25541	29	7
25545	25	4
25544	21	14
25548	24	11
25547	26	9
25551	32	9
25550	24	7
25554	26	6
25557	30	4
25556	28	7
25560	28	9
25559	22	7
25563	22	8
25562	27	2
25575	30	5
25574	24	5
25569	22	2
25568	23	5
25572	26	6
25571	28	7
25581	21	7
25580	26	7
25584	22	2
25583	33	7
25587	20	10
25586	33	6
25593	29	1
25592	22	7
25596	21	5
25595	25	4
25599	21	4
25598	29	9
25602	29	4
25601	23	18
25605	23	12
25604	25	4
25608	28	1
25607	28	2
25614	24	11
25613	23	11
25617	21	10
25616	21	6
25620	23	1
25619	27	7
25626	17	10
25625	23	3
25629	32	4
25628	29	6
25647	24	12
25646	22	43
25635	24	4
25634	26	6
25638	27	25
25637	20	9
25641	28	9
25640	25	1
25644	25	2
25643	23	6
25653	22	6
25659	27	7
25658	26	9
25662	20	3
25661	28	3
25665	29	6
25664	23	7
25667	28	3
25671	28	10
25670	25	4
25674	28	15
25673	27	10
25677	22	4
25676	35	2
25680	26	3
25679	31	6
25683	26	12
25689	32	6
25688	28	11
